id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
357600,42,SavedShot,0.7709999847412109,0.51,0.054544199258089066,Jean-Ricner Bellegarde,a,7762,OpenPlay,2019,LeftFoot,12930,Toulouse,Strasbourg,0,1,2020-02-05 18:00:00,,None,7762
360071,44,MissedShots,0.845999984741211,0.6370000076293946,0.07385960221290588,Jean-Ricner Bellegarde,h,7762,OpenPlay,2019,LeftFoot,12967,Strasbourg,Amiens,0,0,2020-02-22 19:00:00,Ludovic Ajorque,LayOff,7762
360072,48,BlockedShot,0.7880000305175782,0.34200000762939453,0.012752000242471695,Jean-Ricner Bellegarde,h,7762,OpenPlay,2019,RightFoot,12967,Strasbourg,Amiens,0,0,2020-02-22 19:00:00,,Aerial,7762
360081,71,MissedShots,0.755,0.645,0.015064000152051449,Jean-Ricner Bellegarde,h,7762,OpenPlay,2019,RightFoot,12967,Strasbourg,Amiens,0,0,2020-02-22 19:00:00,Kenny Lala,TakeOn,7762
360083,73,MissedShots,0.850999984741211,0.4420000076293945,0.08993099629878998,Jean-Ricner Bellegarde,h,7762,OpenPlay,2019,RightFoot,12967,Strasbourg,Amiens,0,0,2020-02-22 19:00:00,Adrien Thomasson,Pass,7762
361119,78,SavedShot,0.9080000305175782,0.750999984741211,0.026469800621271133,Jean-Ricner Bellegarde,a,7762,SetPiece,2019,LeftFoot,12977,Montpellier,Strasbourg,3,0,2020-02-29 19:00:00,Majeed Waris,Pass,7762
375723,91,BlockedShot,0.7730000305175782,0.46599998474121096,0.02241330035030842,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,RightFoot,13980,Lorient,Strasbourg,3,1,2020-08-23 13:00:00,,None,7762
376152,65,MissedShots,0.865999984741211,0.3060000038146973,0.016938000917434692,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,LeftFoot,13996,Strasbourg,Nice,0,2,2020-08-29 19:00:00,,Aerial,7762
376695,12,BlockedShot,0.865,0.5059999847412109,0.08650510013103485,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,LeftFoot,14193,Saint-Etienne,Strasbourg,2,0,2020-09-12 19:00:00,Anthony Caci,Rebound,7762
378031,33,MissedShots,0.8590000152587891,0.575,0.09472150355577469,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,14208,Strasbourg,Dijon,1,0,2020-09-20 13:00:00,Adrien Thomasson,Pass,7762
382375,42,SavedShot,0.850999984741211,0.35200000762939454,0.037068601697683334,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,15825,Strasbourg,Lyon,2,3,2020-10-18 11:00:00,Ludovic Ajorque,Chipped,7762
382379,48,MissedShots,0.8769999694824219,0.45799999237060546,0.10920000076293945,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,15825,Strasbourg,Lyon,2,3,2020-10-18 11:00:00,Habib Diallo,Pass,7762
383799,48,BlockedShot,0.865999984741211,0.6619999694824219,0.07942009717226028,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,RightFoot,15833,Brest,Strasbourg,0,3,2020-10-25 14:00:00,Ludovic Ajorque,Pass,7762
385125,50,MissedShots,0.83,0.7230000305175781,0.02921539917588234,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,RightFoot,15841,Reims,Strasbourg,2,1,2020-11-01 14:00:00,Lionel Carole,Pass,7762
385128,63,MissedShots,0.884000015258789,0.4370000076293945,0.1003670021891594,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,LeftFoot,15841,Reims,Strasbourg,2,1,2020-11-01 14:00:00,Adrien Thomasson,Pass,7762
385733,72,SavedShot,0.8859999847412109,0.27,0.032477401196956635,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,15847,Strasbourg,Marseille,0,1,2020-11-06 20:00:00,Kenny Lala,Pass,7762
387912,37,MissedShots,0.784000015258789,0.5770000076293945,0.030303100124001503,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,LeftFoot,15862,Montpellier,Strasbourg,4,3,2020-11-22 14:00:00,,None,7762
393051,25,SavedShot,0.8159999847412109,0.5420000076293945,0.020379800349473953,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,LeftFoot,15896,Angers,Strasbourg,0,2,2020-12-16 18:00:00,,Aerial,7762
395516,10,SavedShot,0.909000015258789,0.33799999237060546,0.07848740369081497,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,RightFoot,15924,Paris Saint Germain,Strasbourg,4,0,2020-12-23 20:00:00,,TakeOn,7762
397441,74,MissedShots,0.7859999847412109,0.5459999847412109,0.04898399859666824,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,15934,Strasbourg,Nimes,5,0,2021-01-06 18:00:00,,BallRecovery,7762
399281,40,MissedShots,0.875999984741211,0.53,0.050172001123428345,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,Head,15955,Strasbourg,Saint-Etienne,1,0,2021-01-17 14:00:00,Ludovic Ajorque,HeadPass,7762
400828,75,BlockedShot,0.84,0.36,0.05409960076212883,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,LeftFoot,15957,Dijon,Strasbourg,1,1,2021-01-24 14:00:00,Ludovic Ajorque,Pass,7762
400834,93,MissedShots,0.955999984741211,0.46599998474121096,0.563543975353241,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,Head,15957,Dijon,Strasbourg,1,1,2021-01-24 14:00:00,Lionel Carole,Cross,7762
406015,62,BlockedShot,0.875999984741211,0.22,0.020404599606990814,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,16015,Strasbourg,Angers,0,0,2021-02-21 14:00:00,Ludovic Ajorque,Pass,7762
406021,77,MissedShots,0.7040000152587891,0.645,0.012663000263273716,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,16015,Strasbourg,Angers,0,0,2021-02-21 14:00:00,Anthony Caci,Pass,7762
407422,45,MissedShots,0.855,0.37400001525878906,0.07970710098743439,Jean-Ricner Bellegarde,a,7762,OpenPlay,2020,RightFoot,16019,Lille,Strasbourg,1,1,2021-02-28 16:00:00,,BallRecovery,7762
408175,79,BlockedShot,0.785,0.34200000762939453,0.022256599739193916,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,16035,Strasbourg,Monaco,1,0,2021-03-03 20:00:00,,None,7762
408176,83,BlockedShot,0.8080000305175781,0.49900001525878906,0.04564040154218674,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,LeftFoot,16035,Strasbourg,Monaco,1,0,2021-03-03 20:00:00,Ludovic Ajorque,Pass,7762
411573,19,Goal,0.9819999694824219,0.47400001525878904,0.8293420076370239,Jean-Ricner Bellegarde,h,7762,SetPiece,2020,Head,16053,Strasbourg,Lens,1,2,2021-03-21 12:00:00,Adrien Thomasson,HeadPass,7762
417719,72,MissedShots,0.8490000152587891,0.39799999237060546,0.06783849745988846,Jean-Ricner Bellegarde,h,7762,OpenPlay,2020,RightFoot,16093,Strasbourg,Nantes,1,2,2021-04-25 13:00:00,Dmitri Lienard,BallTouch,7762
426127,15,MissedShots,0.784000015258789,0.6079999923706054,0.021410400047898293,Jean-Ricner Bellegarde,a,7762,FromCorner,2021,RightFoot,17834,Paris Saint Germain,Strasbourg,4,2,2021-08-14 19:00:00,,None,7762
427613,10,BlockedShot,0.8809999847412109,0.56,0.09389600157737732,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,LeftFoot,17848,Strasbourg,Troyes,1,1,2021-08-22 13:00:00,,Rebound,7762
429188,81,BlockedShot,0.735999984741211,0.5770000076293945,0.02206229977309704,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,17856,Strasbourg,Brest,3,1,2021-08-29 13:00:00,,None,7762
429193,86,BlockedShot,0.7880000305175782,0.7019999694824218,0.06266970187425613,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2021,RightFoot,17856,Strasbourg,Brest,3,1,2021-08-29 13:00:00,,Standard,7762
430771,70,MissedShots,0.9069999694824219,0.26899999618530274,0.0274679996073246,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,17868,Lyon,Strasbourg,3,1,2021-09-12 18:45:00,,None,7762
434965,50,SavedShot,0.82,0.750999984741211,0.033437199890613556,Jean-Ricner Bellegarde,a,7762,FromCorner,2021,RightFoot,17907,Montpellier,Strasbourg,1,1,2021-10-02 15:00:00,Sanjin Prcic,Pass,7762
440246,76,MissedShots,0.7430000305175781,0.515,0.023818399757146835,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,17940,Strasbourg,Lorient,4,0,2021-10-31 14:00:00,,BallRecovery,7762
443280,96,Goal,0.725999984741211,0.45099998474121095,0.050616998225450516,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2021,RightFoot,17958,Strasbourg,Reims,1,1,2021-11-21 14:00:00,,Standard,7762
444696,35,SavedShot,0.7759999847412109,0.37900001525878907,0.02664859965443611,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,17969,Monaco,Strasbourg,1,1,2021-11-28 14:00:00,,BallRecovery,7762
446986,80,BlockedShot,0.8569999694824219,0.46299999237060546,0.10631600022315979,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,17985,Nice,Strasbourg,0,3,2021-12-05 16:00:00,Frederic Guilbert,Pass,7762
452507,20,BlockedShot,0.8109999847412109,0.5029999923706054,0.04717870056629181,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18012,Metz,Strasbourg,0,2,2022-01-09 14:00:00,Ludovic Ajorque,Pass,7762
452516,63,MissedShots,0.875999984741211,0.355,0.08370310068130493,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18012,Metz,Strasbourg,0,2,2022-01-09 14:00:00,Kevin Gameiro,HeadPass,7762
453680,15,MissedShots,0.7530000305175781,0.7290000152587891,0.01529689971357584,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,LeftFoot,18030,Strasbourg,Montpellier,3,1,2022-01-16 14:00:00,Dmitri Lienard,Pass,7762
454159,76,MissedShots,0.8919999694824219,0.555,0.1277340054512024,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18003,Clermont Foot,Strasbourg,0,2,2022-01-19 20:00:00,Adrien Thomasson,Pass,7762
457468,71,BlockedShot,0.91,0.35700000762939454,0.13354100286960602,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,LeftFoot,18056,Angers,Strasbourg,0,1,2022-02-13 14:00:00,Frederic Guilbert,TakeOn,7762
458765,41,MissedShots,0.8059999847412109,0.63,0.035069599747657776,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18062,Saint-Etienne,Strasbourg,2,2,2022-02-20 14:00:00,Frederic Guilbert,Pass,7762
461580,7,MissedShots,0.845,0.625999984741211,0.0528252013027668,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,LeftFoot,18082,Reims,Strasbourg,1,1,2022-03-06 14:00:00,,None,7762
461581,10,MissedShots,0.7930000305175782,0.7519999694824219,0.016951000317931175,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18082,Reims,Strasbourg,1,1,2022-03-06 14:00:00,Anthony Caci,Pass,7762
461597,68,Goal,0.7880000305175782,0.4370000076293945,0.025114400312304497,Jean-Ricner Bellegarde,a,7762,FromCorner,2021,RightFoot,18082,Reims,Strasbourg,1,1,2022-03-06 14:00:00,,None,7762
463014,37,BlockedShot,0.775,0.629000015258789,0.03675990179181099,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18100,Strasbourg,Monaco,1,0,2022-03-13 14:00:00,Ludovic Ajorque,LayOff,7762
464456,17,MissedShots,0.8119999694824219,0.68,0.0213066004216671,Jean-Ricner Bellegarde,a,7762,FromCorner,2021,RightFoot,18105,Lorient,Strasbourg,0,0,2022-03-20 14:00:00,,None,7762
464458,27,SavedShot,0.9590000152587891,0.465,0.5691810250282288,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,Head,18105,Lorient,Strasbourg,0,0,2022-03-20 14:00:00,Dmitri Lienard,Cross,7762
465587,33,MissedShots,0.774000015258789,0.5509999847412109,0.027998799458146095,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18120,Strasbourg,Lens,1,0,2022-04-03 11:00:00,Kevin Gameiro,Pass,7762
467620,70,MissedShots,0.78,0.649000015258789,0.021190699189901352,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Kevin Gameiro,HeadPass,7762
470719,39,BlockedShot,0.7569999694824219,0.7090000152587891,0.014767499640583992,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18153,Lille,Strasbourg,1,0,2022-04-24 15:05:00,Kevin Gameiro,Pass,7762
471156,19,MissedShots,0.8280000305175781,0.6329999923706054,0.06085129827260971,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18168,Strasbourg,Paris Saint Germain,3,3,2022-04-29 19:00:00,,None,7762
471162,42,MissedShots,0.7119999694824218,0.49700000762939456,0.01678689941763878,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18168,Strasbourg,Paris Saint Germain,3,3,2022-04-29 19:00:00,Adrien Thomasson,Pass,7762
473482,6,SavedShot,0.755,0.4909999847412109,0.025716200470924377,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,LeftFoot,18181,Brest,Strasbourg,0,1,2022-05-07 15:00:00,Sanjin Prcic,Pass,7762
473493,66,BlockedShot,0.9169999694824219,0.46599998474121096,0.5039439797401428,Jean-Ricner Bellegarde,a,7762,OpenPlay,2021,RightFoot,18181,Brest,Strasbourg,0,1,2022-05-07 15:00:00,Habib Diallo,None,7762
475963,28,SavedShot,0.9259999847412109,0.625,0.09785430133342743,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,LeftFoot,18183,Strasbourg,Clermont Foot,1,0,2022-05-14 19:00:00,Sanjin Prcic,Chipped,7762
482246,58,BlockedShot,0.8719999694824219,0.6359999847412109,0.07093799859285355,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19675,Strasbourg,Reims,1,1,2022-08-21 11:00:00,Adrien Thomasson,Chipped,7762
483767,15,SavedShot,0.765,0.6630000305175782,0.017733300104737282,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,LeftFoot,19679,Auxerre,Strasbourg,1,0,2022-08-27 15:00:00,Ludovic Ajorque,Pass,7762
485036,35,MissedShots,0.76,0.4179999923706055,0.07038149982690811,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2022,RightFoot,19695,Strasbourg,Nantes,1,1,2022-08-31 17:00:00,,Standard,7762
486489,45,MissedShots,0.7909999847412109,0.69,0.06789139658212662,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,19705,Brest,Strasbourg,1,1,2022-09-04 13:00:00,,Standard,7762
487822,93,MissedShots,0.68,0.67,0.02868410013616085,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2022,RightFoot,19715,Strasbourg,Clermont Foot,0,0,2022-09-11 11:00:00,,Standard,7762
490251,65,MissedShots,0.75,0.34200000762939453,0.012512000277638435,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19735,Strasbourg,Rennes,1,3,2022-10-01 15:00:00,Kevin Gameiro,Pass,7762
490257,85,MissedShots,0.7780000305175782,0.32799999237060545,0.06480419635772705,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2022,RightFoot,19735,Strasbourg,Rennes,1,3,2022-10-01 15:00:00,,Standard,7762
492121,5,SavedShot,0.88,0.47,0.05608589947223663,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,Head,19738,Angers,Strasbourg,2,3,2022-10-09 13:00:00,Colin Dagba,Cross,7762
492136,49,MissedShots,0.8590000152587891,0.7,0.05140389874577522,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,19738,Angers,Strasbourg,2,3,2022-10-09 13:00:00,Adrien Thomasson,Pass,7762
492766,52,BlockedShot,0.779000015258789,0.5459999847412109,0.026887400075793266,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,RightFoot,19754,Strasbourg,Lille,0,3,2022-10-14 19:00:00,Kevin Gameiro,Pass,7762
492774,88,MissedShots,0.754000015258789,0.56,0.014912400394678116,Jean-Ricner Bellegarde,h,7762,SetPiece,2022,RightFoot,19754,Strasbourg,Lille,0,3,2022-10-14 19:00:00,,None,7762
495406,13,MissedShots,0.7530000305175781,0.36400001525878906,0.022664900869131088,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,19766,Toulouse,Strasbourg,2,2,2022-10-23 13:00:00,Colin Dagba,Pass,7762
498143,5,Goal,0.7580000305175781,0.3890000152587891,0.06437669694423676,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,19778,Ajaccio,Strasbourg,4,2,2022-11-05 16:00:00,,Standard,7762
500743,19,MissedShots,0.715999984741211,0.4179999923706055,0.015780799090862274,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19795,Strasbourg,Lorient,1,1,2022-11-13 16:05:00,Kevin Gameiro,Pass,7762
500748,40,MissedShots,0.899000015258789,0.46299999237060546,0.05964360013604164,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,OtherBodyPart,19795,Strasbourg,Lorient,1,1,2022-11-13 16:05:00,Maxime Le Marchand,Cross,7762
500750,49,SavedShot,0.8819999694824219,0.415,0.39238300919532776,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,RightFoot,19795,Strasbourg,Lorient,1,1,2022-11-13 16:05:00,Kevin Gameiro,Pass,7762
501266,68,BlockedShot,0.7769999694824219,0.36700000762939455,0.024899400770664215,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,19804,Paris Saint Germain,Strasbourg,2,1,2022-12-28 20:00:00,Habib Diarra,Pass,7762
501271,98,MissedShots,0.81,0.3220000076293945,0.0122828995808959,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,19804,Paris Saint Germain,Strasbourg,2,1,2022-12-28 20:00:00,,Aerial,7762
502019,34,SavedShot,0.8030000305175782,0.4490000152587891,0.05405699834227562,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19815,Strasbourg,Troyes,2,3,2023-01-02 14:00:00,Sanjin Prcic,Pass,7762
502022,40,MissedShots,0.8180000305175781,0.44299999237060544,0.015990599989891052,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,Head,19815,Strasbourg,Troyes,2,3,2023-01-02 14:00:00,,Aerial,7762
502029,70,SavedShot,0.7959999847412109,0.5820000076293945,0.10981900244951248,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2022,RightFoot,19815,Strasbourg,Troyes,2,3,2023-01-02 14:00:00,,Standard,7762
517647,48,BlockedShot,0.7559999847412109,0.6079999923706054,0.06347420066595078,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,19945,Lens,Strasbourg,2,1,2023-04-07 19:00:00,,Standard,7762
517654,69,BlockedShot,0.8680000305175781,0.6869999694824219,0.05100160092115402,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,LeftFoot,19945,Lens,Strasbourg,2,1,2023-04-07 19:00:00,Eduard Sobol,Pass,7762
519999,1,SavedShot,0.8109999847412109,0.32299999237060545,0.03049430064857006,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Jean Eudes Aholou,Pass,7762
523652,7,BlockedShot,0.9130000305175782,0.38,0.07768689095973969,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,RightFoot,19973,Strasbourg,Lyon,1,2,2023-04-30 19:00:00,Habib Diallo,HeadPass,7762
523654,8,MissedShots,0.87,0.3920000076293945,0.35575246810913086,Jean-Ricner Bellegarde,h,7762,FromCorner,2022,RightFoot,19973,Strasbourg,Lyon,1,2,2023-04-30 19:00:00,,None,7762
523668,88,SavedShot,0.7659999847412109,0.4109999847412109,0.07429210096597672,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2022,RightFoot,19973,Strasbourg,Lyon,1,2,2023-04-30 19:00:00,,Standard,7762
525068,89,MissedShots,0.84,0.33799999237060546,0.05914507061243057,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,19982,Nantes,Strasbourg,0,2,2023-05-07 13:00:00,Colin Dagba,Pass,7762
527882,6,MissedShots,0.8430000305175781,0.6029999923706054,0.06839103251695633,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,LeftFoot,20007,Troyes,Strasbourg,1,1,2023-05-21 13:00:00,Habib Diallo,Pass,7762
527887,22,SavedShot,0.7680000305175781,0.28600000381469726,0.050171393901109695,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,20007,Troyes,Strasbourg,1,1,2023-05-21 13:00:00,,Standard,7762
527889,29,BlockedShot,0.8569999694824219,0.5420000076293945,0.09901690483093262,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,LeftFoot,20007,Troyes,Strasbourg,1,1,2023-05-21 13:00:00,,Dispossessed,7762
527895,53,MissedShots,0.8959999847412109,0.5790000152587891,0.020131675526499748,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,Head,20007,Troyes,Strasbourg,1,1,2023-05-21 13:00:00,,Rebound,7762
529410,50,MissedShots,0.7680000305175781,0.44299999237060544,0.026310540735721588,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,20015,Strasbourg,Paris Saint Germain,1,1,2023-05-27 19:00:00,Habib Diarra,Pass,7762
529414,63,SavedShot,0.769000015258789,0.539000015258789,0.031120313331484795,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,RightFoot,20015,Strasbourg,Paris Saint Germain,1,1,2023-05-27 19:00:00,Frederic Guilbert,Pass,7762
530640,56,Goal,0.779000015258789,0.644000015258789,0.02522277645766735,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,20022,Lorient,Strasbourg,2,1,2023-06-03 17:00:00,Frederic Guilbert,Pass,7762
530642,62,MissedShots,0.7709999847412109,0.639000015258789,0.024882350116968155,Jean-Ricner Bellegarde,a,7762,OpenPlay,2022,RightFoot,20022,Lorient,Strasbourg,2,1,2023-06-03 17:00:00,Morgan Sanson,Pass,7762
530643,64,SavedShot,0.700999984741211,0.74,0.02857353910803795,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,20022,Lorient,Strasbourg,2,1,2023-06-03 17:00:00,,Standard,7762
530645,76,SavedShot,0.8130000305175781,0.789000015258789,0.049609411507844925,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2022,RightFoot,20022,Lorient,Strasbourg,2,1,2023-06-03 17:00:00,,Standard,7762
532663,18,MissedShots,0.960999984741211,0.745999984741211,0.04626473784446716,Jean-Ricner Bellegarde,h,7762,OpenPlay,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,2023-08-13 18:45:00,Thomas Delaine,TakeOn,7762
532675,62,Goal,0.875999984741211,0.8280000305175781,0.05492024123668671,Jean-Ricner Bellegarde,h,7762,DirectFreekick,2023,RightFoot,23373,Strasbourg,Lyon,2,1,2023-08-13 18:45:00,,Standard,7762
533973,47,SavedShot,0.6840000152587891,0.615,0.03178071975708008,Jean-Ricner Bellegarde,a,7762,DirectFreekick,2023,RightFoot,23382,Monaco,Strasbourg,3,0,2023-08-20 15:05:00,,Standard,7762
535311,63,MissedShots,0.8019999694824219,0.654000015258789,0.03840886801481247,Jean-Ricner Bellegarde,h,7762,FromCorner,2023,RightFoot,23390,Strasbourg,Toulouse,2,0,2023-08-27 13:00:00,Thomas Delaine,Pass,7762
535315,88,Goal,0.8809999847412109,0.5870000076293945,0.4131982922554016,Jean-Ricner Bellegarde,h,7762,OpenPlay,2023,RightFoot,23390,Strasbourg,Toulouse,2,0,2023-08-27 13:00:00,Lucas Perrin,TakeOn,7762
537352,39,BlockedShot,0.845,0.4759999847412109,0.09115087240934372,Jean-Ricner Bellegarde,h,7762,OpenPlay,2023,RightFoot,21935,Wolverhampton Wanderers,Liverpool,1,3,2023-09-16 11:30:00,João Gomes,BallTouch,7762
546825,88,Goal,0.8440000152587891,0.545,0.07280349731445312,Jean-Ricner Bellegarde,a,7762,OpenPlay,2023,RightFoot,22003,Sheffield United,Wolverhampton Wanderers,2,1,2023-11-04 15:00:00,Hee-Chan Hwang,Pass,7762
