id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
2729,82,MissedShots,0.7830000305175782,0.32099998474121094,0.03017370030283928,Max Gradel,h,464,OpenPlay,2014,RightFoot,6141,Saint-Etienne,Metz,1,0,2014-10-26 16:00:00,Ricky van Wolfswinkel,HeadPass,464
3244,59,Goal,0.905,0.5109999847412109,0.2996549904346466,Max Gradel,a,464,OpenPlay,2014,Head,6079,Lille,Saint-Etienne,1,1,2014-11-01 19:00:00,Franck Tabanou,Cross,464
3249,71,BlockedShot,0.8530000305175781,0.7019999694824218,0.059759799391031265,Max Gradel,a,464,OpenPlay,2014,RightFoot,6079,Lille,Saint-Etienne,1,1,2014-11-01 19:00:00,Fabien Lemoine,Pass,464
3252,84,SavedShot,0.885,0.5,0.7600950002670288,Max Gradel,a,464,Penalty,2014,RightFoot,6079,Lille,Saint-Etienne,1,1,2014-11-01 19:00:00,,Standard,464
3253,91,SavedShot,0.730999984741211,0.4370000076293945,0.05259000137448311,Max Gradel,a,464,DirectFreekick,2014,RightFoot,6079,Lille,Saint-Etienne,1,1,2014-11-01 19:00:00,,Standard,464
5171,82,BlockedShot,0.7069999694824218,0.3160000038146973,0.012250999920070171,Max Gradel,h,464,OpenPlay,2014,RightFoot,6093,Saint-Etienne,Monaco,1,1,2014-11-09 16:00:00,Fabien Lemoine,Pass,464
6066,63,BlockedShot,0.8140000152587891,0.5120000076293946,0.05241340026259422,Max Gradel,a,464,OpenPlay,2014,LeftFoot,6101,Nantes,Saint-Etienne,0,0,2014-11-23 13:00:00,Ricky van Wolfswinkel,Pass,464
6068,72,MissedShots,0.7559999847412109,0.3170000076293945,0.017477499321103096,Max Gradel,a,464,OpenPlay,2014,RightFoot,6101,Nantes,Saint-Etienne,0,0,2014-11-23 13:00:00,Kévin Monnet-Paquet,HeadPass,464
6072,87,SavedShot,0.855999984741211,0.6880000305175781,0.04332159832119942,Max Gradel,a,464,OpenPlay,2014,RightFoot,6101,Nantes,Saint-Etienne,0,0,2014-11-23 13:00:00,Kévin Monnet-Paquet,Pass,464
4072,61,SavedShot,0.7919999694824219,0.28899999618530275,0.03161169961094856,Max Gradel,h,464,OpenPlay,2014,RightFoot,6113,Saint-Etienne,Lyon,3,0,2014-11-30 20:00:00,Ismael Diomande,Pass,464
4074,73,BlockedShot,0.87,0.7419999694824219,0.048658400774002075,Max Gradel,h,464,OpenPlay,2014,RightFoot,6113,Saint-Etienne,Lyon,3,0,2014-11-30 20:00:00,Ismael Diomande,Pass,464
3053,23,BlockedShot,0.8880000305175781,0.6329999923706054,0.04244590178132057,Max Gradel,h,464,OpenPlay,2014,LeftFoot,6049,Saint-Etienne,SC Bastia,1,0,2014-12-06 19:00:00,Franck Tabanou,Cross,464
3071,81,MissedShots,0.88,0.5870000076293945,0.08454039692878723,Max Gradel,h,464,OpenPlay,2014,LeftFoot,6049,Saint-Etienne,SC Bastia,1,0,2014-12-06 19:00:00,Yohan Mollo,Cross,464
4296,90,ShotOnPost,0.9730000305175781,0.7609999847412109,0.016726000234484673,Max Gradel,a,464,FromCorner,2014,LeftFoot,6062,Nice,Saint-Etienne,0,0,2014-12-14 13:00:00,Kévin Monnet-Paquet,TakeOn,464
5496,0,Goal,0.9369999694824219,0.4929999923706055,0.6039479970932007,Max Gradel,h,464,OpenPlay,2014,RightFoot,6074,Saint-Etienne,Evian Thonon Gaillard,3,0,2014-12-21 16:00:00,Romain Hamouma,Pass,464
5499,23,SavedShot,0.845999984741211,0.48700000762939455,0.11772999912500381,Max Gradel,h,464,OpenPlay,2014,RightFoot,6074,Saint-Etienne,Evian Thonon Gaillard,3,0,2014-12-21 16:00:00,Romain Hamouma,Pass,464
3969,24,MissedShots,0.9130000305175782,0.49,0.48492100834846497,Max Gradel,a,464,OpenPlay,2014,RightFoot,5979,Bordeaux,Saint-Etienne,1,0,2015-02-15 13:00:00,Kévin Théophile-Catherine,Pass,464
3968,24,SavedShot,0.8390000152587891,0.30700000762939456,0.02809249982237816,Max Gradel,a,464,OpenPlay,2014,RightFoot,5979,Bordeaux,Saint-Etienne,1,0,2015-02-15 13:00:00,Yohan Mollo,Pass,464
3972,37,MissedShots,0.865999984741211,0.505,0.06377539783716202,Max Gradel,a,464,OpenPlay,2014,RightFoot,5979,Bordeaux,Saint-Etienne,1,0,2015-02-15 13:00:00,Yohan Mollo,Cross,464
3976,56,MissedShots,0.8880000305175781,0.54,0.056678298860788345,Max Gradel,a,464,OpenPlay,2014,RightFoot,5979,Bordeaux,Saint-Etienne,1,0,2015-02-15 13:00:00,Fabien Lemoine,BallRecovery,464
3984,90,SavedShot,0.9109999847412109,0.7680000305175781,0.028212400153279305,Max Gradel,a,464,OpenPlay,2014,RightFoot,5979,Bordeaux,Saint-Etienne,1,0,2015-02-15 13:00:00,Romain Hamouma,TakeOn,464
4253,8,MissedShots,0.7240000152587891,0.4979999923706055,0.016000399366021156,Max Gradel,h,464,OpenPlay,2014,RightFoot,5990,Saint-Etienne,Marseille,2,2,2015-02-22 20:00:00,Loic Perrin,BallRecovery,464
4254,19,MissedShots,0.8240000152587891,0.285,0.02823220007121563,Max Gradel,h,464,OpenPlay,2014,RightFoot,5990,Saint-Etienne,Marseille,2,2,2015-02-22 20:00:00,Jérémy Clément,Pass,464
4258,42,SavedShot,0.7730000305175782,0.740999984741211,0.04680290073156357,Max Gradel,h,464,DirectFreekick,2014,RightFoot,5990,Saint-Etienne,Marseille,2,2,2015-02-22 20:00:00,,Standard,464
4260,53,Goal,0.885,0.5,0.7600950002670288,Max Gradel,h,464,Penalty,2014,RightFoot,5990,Saint-Etienne,Marseille,2,2,2015-02-22 20:00:00,,Standard,464
4278,90,BlockedShot,0.9159999847412109,0.4979999923706055,0.088926300406456,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5990,Saint-Etienne,Marseille,2,2,2015-02-22 20:00:00,,None,464
7887,44,Goal,0.885,0.5,0.7600950002670288,Max Gradel,a,464,Penalty,2014,RightFoot,5997,Toulouse,Saint-Etienne,1,1,2015-02-28 19:00:00,,Standard,464
7892,62,MissedShots,0.7630000305175781,0.4909999847412109,0.03555360063910484,Max Gradel,a,464,OpenPlay,2014,RightFoot,5997,Toulouse,Saint-Etienne,1,1,2015-02-28 19:00:00,Romain Hamouma,Pass,464
7576,41,MissedShots,0.8980000305175782,0.46599998474121096,0.09524329751729965,Max Gradel,h,464,OpenPlay,2014,RightFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,Romain Hamouma,Cross,464
7578,47,MissedShots,0.8469999694824218,0.735999984741211,0.023700399324297905,Max Gradel,h,464,OpenPlay,2014,RightFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,Landry N&#039;Guémo,TakeOn,464
7580,59,MissedShots,0.7530000305175781,0.5259999847412109,0.06990720331668854,Max Gradel,h,464,DirectFreekick,2014,RightFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,,Standard,464
7583,70,BlockedShot,0.7230000305175781,0.4370000076293945,0.012415600009262562,Max Gradel,h,464,OpenPlay,2014,RightFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,Benjamin Corgnet,HeadPass,464
7587,77,MissedShots,0.8640000152587891,0.6530000305175782,0.07155200093984604,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,,None,464
7589,89,Goal,0.970999984741211,0.56,0.6332929730415344,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5937,Saint-Etienne,Lorient,2,0,2015-03-08 13:00:00,Romain Hamouma,Pass,464
7914,37,Goal,0.9290000152587891,0.485,0.5673019886016846,Max Gradel,a,464,OpenPlay,2014,RightFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,Romain Hamouma,Pass,464
7917,48,MissedShots,0.8730000305175781,0.305,0.0683538019657135,Max Gradel,a,464,OpenPlay,2014,LeftFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,Romain Hamouma,Pass,464
7928,92,MissedShots,0.7019999694824218,0.509000015258789,0.04039610177278519,Max Gradel,a,464,DirectFreekick,2014,RightFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,,Standard,464
8131,5,MissedShots,0.7980000305175782,0.7140000152587891,0.02341279946267605,Max Gradel,h,464,OpenPlay,2014,RightFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,Mevlüt Erdinc,Pass,464
8135,13,MissedShots,0.8640000152587891,0.42900001525878906,0.07363609969615936,Max Gradel,h,464,OpenPlay,2014,RightFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,,Rebound,464
8138,29,BlockedShot,0.9280000305175782,0.28600000381469726,0.4690519869327545,Max Gradel,h,464,OpenPlay,2014,RightFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,Fabien Lemoine,TakeOn,464
8142,62,Goal,0.8959999847412109,0.5459999847412109,0.08774659782648087,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,Francois Clerc,Cross,464
8143,65,SavedShot,0.8969999694824219,0.7169999694824218,0.034886401146650314,Max Gradel,h,464,FromCorner,2014,RightFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,Loic Perrin,Pass,464
8144,73,Goal,0.9280000305175782,0.46900001525878904,0.134101003408432,Max Gradel,h,464,SetPiece,2014,RightFoot,5957,Saint-Etienne,Lille,2,0,2015-03-22 13:00:00,Franck Tabanou,Pass,464
8544,11,BlockedShot,0.9159999847412109,0.3240000152587891,0.04897870123386383,Max Gradel,h,464,OpenPlay,2014,RightFoot,5897,Saint-Etienne,Nantes,1,0,2015-04-12 13:00:00,Kévin Théophile-Catherine,Pass,464
6209,28,SavedShot,0.865999984741211,0.5590000152587891,0.06524869799613953,Max Gradel,a,464,OpenPlay,2014,RightFoot,5914,Lyon,Saint-Etienne,2,2,2015-04-19 20:00:00,,Dispossessed,464
6211,30,Goal,0.885,0.5,0.7600950002670288,Max Gradel,a,464,Penalty,2014,RightFoot,5914,Lyon,Saint-Etienne,2,2,2015-04-19 20:00:00,,Standard,464
6219,62,SavedShot,0.7340000152587891,0.68,0.01947679929435253,Max Gradel,a,464,OpenPlay,2014,RightFoot,5914,Lyon,Saint-Etienne,2,2,2015-04-19 20:00:00,Franck Tabanou,Pass,464
6223,83,BlockedShot,0.8290000152587891,0.5220000076293946,0.05412669852375984,Max Gradel,a,464,SetPiece,2014,RightFoot,5914,Lyon,Saint-Etienne,2,2,2015-04-19 20:00:00,,None,464
6889,4,MissedShots,0.6630000305175782,0.5670000076293945,0.02873769961297512,Max Gradel,h,464,DirectFreekick,2014,RightFoot,5922,Saint-Etienne,Montpellier,1,0,2015-04-26 13:00:00,,Standard,464
6893,19,Goal,0.785,0.6,0.02888990007340908,Max Gradel,h,464,OpenPlay,2014,RightFoot,5922,Saint-Etienne,Montpellier,1,0,2015-04-26 13:00:00,Benjamin Corgnet,HeadPass,464
6972,35,MissedShots,0.755,0.639000015258789,0.05776650086045265,Max Gradel,a,464,DirectFreekick,2014,RightFoot,5850,SC Bastia,Saint-Etienne,1,0,2015-05-02 19:00:00,,Standard,464
6983,73,MissedShots,0.8769999694824219,0.34400001525878904,0.011172800324857235,Max Gradel,a,464,OpenPlay,2014,Head,5850,SC Bastia,Saint-Etienne,1,0,2015-05-02 19:00:00,Landry N&#039;Guémo,Cross,464
6984,77,BlockedShot,0.759000015258789,0.6840000152587891,0.021167699247598648,Max Gradel,a,464,OpenPlay,2014,RightFoot,5850,SC Bastia,Saint-Etienne,1,0,2015-05-02 19:00:00,Landry N&#039;Guémo,Pass,464
6522,51,SavedShot,0.855,0.30200000762939455,0.05835359916090965,Max Gradel,h,464,OpenPlay,2014,RightFoot,5863,Saint-Etienne,Nice,5,0,2015-05-10 16:00:00,Benjamin Corgnet,Pass,464
6523,55,MissedShots,0.7859999847412109,0.6630000305175782,0.029844699427485466,Max Gradel,h,464,OpenPlay,2014,RightFoot,5863,Saint-Etienne,Nice,5,0,2015-05-10 16:00:00,Jérémy Clément,BallRecovery,464
6530,82,MissedShots,0.8919999694824219,0.5690000152587891,0.47516199946403503,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5863,Saint-Etienne,Nice,5,0,2015-05-10 16:00:00,Benjamin Corgnet,Pass,464
6531,83,Goal,0.925,0.5070000076293946,0.5934919714927673,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5863,Saint-Etienne,Nice,5,0,2015-05-10 16:00:00,,None,464
6655,11,Goal,0.8130000305175781,0.3609999847412109,0.04148700088262558,Max Gradel,a,464,OpenPlay,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,,BallRecovery,464
6656,18,MissedShots,0.9230000305175782,0.24399999618530274,0.04585310071706772,Max Gradel,a,464,OpenPlay,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,Fabien Lemoine,Chipped,464
6669,62,MissedShots,0.8919999694824219,0.40700000762939453,0.10425899922847748,Max Gradel,a,464,OpenPlay,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,Kévin Monnet-Paquet,Pass,464
6675,70,MissedShots,0.8419999694824218,0.5129999923706055,0.05720340088009834,Max Gradel,a,464,FromCorner,2014,LeftFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,,None,464
6678,77,BlockedShot,0.8059999847412109,0.25,0.057642899453639984,Max Gradel,a,464,DirectFreekick,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,,Standard,464
6680,81,Goal,0.885,0.5,0.7600950002670288,Max Gradel,a,464,Penalty,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,,Standard,464
6684,94,MissedShots,0.769000015258789,0.61,0.07285089790821075,Max Gradel,a,464,DirectFreekick,2014,RightFoot,5867,Evian Thonon Gaillard,Saint-Etienne,1,2,2015-05-16 20:00:00,,Standard,464
7469,21,MissedShots,0.8569999694824219,0.3820000076293945,0.06784319877624512,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5882,Saint-Etienne,Guingamp,2,1,2015-05-23 20:00:00,Yohan Mollo,HeadPass,464
7471,32,SavedShot,0.8830000305175781,0.4470000076293945,0.11739999800920486,Max Gradel,h,464,OpenPlay,2014,RightFoot,5882,Saint-Etienne,Guingamp,2,1,2015-05-23 20:00:00,Kévin Monnet-Paquet,Pass,464
7473,35,Goal,0.875,0.4379999923706055,0.10391300171613693,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5882,Saint-Etienne,Guingamp,2,1,2015-05-23 20:00:00,Yohan Mollo,Pass,464
7477,48,Goal,0.93,0.5529999923706055,0.5231159925460815,Max Gradel,h,464,OpenPlay,2014,RightFoot,5882,Saint-Etienne,Guingamp,2,1,2015-05-23 20:00:00,Kévin Monnet-Paquet,Pass,464
7480,68,SavedShot,0.875,0.5670000076293945,0.1459680050611496,Max Gradel,h,464,OpenPlay,2014,LeftFoot,5882,Saint-Etienne,Guingamp,2,1,2015-05-23 20:00:00,Jonathan Brison,TakeOn,464
57296,21,BlockedShot,0.8630000305175781,0.6819999694824219,0.062676802277565,Max Gradel,a,464,OpenPlay,2015,RightFoot,106,West Ham,Bournemouth,3,4,2015-08-22 18:00:00,,TakeOn,464
57304,47,SavedShot,0.8590000152587891,0.544000015258789,0.39731401205062866,Max Gradel,a,464,OpenPlay,2015,RightFoot,106,West Ham,Bournemouth,3,4,2015-08-22 18:00:00,Callum Wilson,Pass,464
57310,56,MissedShots,0.7140000152587891,0.425,0.01768450066447258,Max Gradel,a,464,OpenPlay,2015,RightFoot,106,West Ham,Bournemouth,3,4,2015-08-22 18:00:00,Charlie Daniels,Pass,464
57439,20,BlockedShot,0.8009999847412109,0.720999984741211,0.021915700286626816,Max Gradel,h,464,OpenPlay,2015,RightFoot,114,Bournemouth,Leicester,1,1,2015-08-29 18:00:00,Lee Tomlin,Pass,464
57440,23,BlockedShot,0.9059999847412109,0.48900001525878906,0.04798140004277229,Max Gradel,h,464,OpenPlay,2015,Head,114,Bournemouth,Leicester,1,1,2015-08-29 18:00:00,,None,464
57442,33,SavedShot,0.8240000152587891,0.674000015258789,0.0969185009598732,Max Gradel,h,464,DirectFreekick,2015,RightFoot,114,Bournemouth,Leicester,1,1,2015-08-29 18:00:00,,Standard,464
60201,54,BlockedShot,0.9080000305175782,0.6140000152587891,0.1267009973526001,Max Gradel,a,464,OpenPlay,2015,RightFoot,342,Watford,Bournemouth,0,0,2016-02-27 19:00:00,Andrew Surman,Throughball,464
60218,79,SavedShot,0.9309999847412109,0.49599998474121093,0.4213480055332184,Max Gradel,a,464,OpenPlay,2015,Head,342,Watford,Bournemouth,0,0,2016-02-27 19:00:00,Joshua King,Cross,464
60225,86,SavedShot,0.8869999694824219,0.62,0.0654342994093895,Max Gradel,a,464,SetPiece,2015,RightFoot,342,Watford,Bournemouth,0,0,2016-02-27 19:00:00,,None,464
60706,33,MissedShots,0.775,0.6270000076293946,0.0392564982175827,Max Gradel,h,464,OpenPlay,2015,RightFoot,350,Bournemouth,Southampton,2,0,2016-03-01 23:45:00,Charlie Daniels,TakeOn,464
60021,6,BlockedShot,0.86,0.48200000762939454,0.05727899819612503,Max Gradel,a,464,FromCorner,2015,RightFoot,365,Newcastle United,Bournemouth,1,3,2016-03-05 19:00:00,Andrew Surman,Pass,464
60039,47,MissedShots,0.735,0.6309999847412109,0.022718600928783417,Max Gradel,a,464,OpenPlay,2015,RightFoot,365,Newcastle United,Bournemouth,1,3,2016-03-05 19:00:00,Charlie Daniels,BallRecovery,464
60045,55,BlockedShot,0.840999984741211,0.4420000076293945,0.08403089642524719,Max Gradel,a,464,OpenPlay,2015,RightFoot,365,Newcastle United,Bournemouth,1,3,2016-03-05 19:00:00,Benik Afobe,BallTouch,464
60850,14,MissedShots,0.919000015258789,0.644000015258789,0.050778500735759735,Max Gradel,h,464,OpenPlay,2015,LeftFoot,371,Bournemouth,Swansea,3,2,2016-03-12 19:00:00,Joshua King,Cross,464
60854,36,Goal,0.9119999694824219,0.6680000305175782,0.05842370167374611,Max Gradel,h,464,OpenPlay,2015,RightFoot,371,Bournemouth,Swansea,3,2,2016-03-12 19:00:00,,None,464
60439,5,BlockedShot,0.774000015258789,0.40900001525878904,0.014793899841606617,Max Gradel,a,464,FromCorner,2015,RightFoot,398,Aston Villa,Bournemouth,1,2,2016-04-09 18:00:00,,Aerial,464
57650,6,SavedShot,0.924000015258789,0.7280000305175781,0.041828401386737823,Max Gradel,h,464,OpenPlay,2015,RightFoot,441,Bournemouth,West Bromwich Albion,1,1,2016-05-07 18:00:00,,None,464
52068,92,MissedShots,0.91,0.5690000152587891,0.07900640368461609,Max Gradel,a,464,OpenPlay,2015,LeftFoot,460,Manchester United,Bournemouth,3,1,2016-05-17 23:00:00,,None,464
112132,93,SavedShot,0.9380000305175781,0.33299999237060546,0.05808490142226219,Max Gradel,h,464,FromCorner,2016,LeftFoot,468,Bournemouth,Manchester United,1,3,2016-08-14 16:30:00,,Rebound,464
114193,66,BlockedShot,0.7719999694824219,0.664000015258789,0.021212700754404068,Max Gradel,h,464,OpenPlay,2016,LeftFoot,541,Bournemouth,Tottenham,0,0,2016-10-22 15:30:00,Charlie Daniels,HeadPass,464
114196,82,BlockedShot,0.845999984741211,0.5479999923706055,0.0657505989074707,Max Gradel,h,464,OpenPlay,2016,RightFoot,541,Bournemouth,Tottenham,0,0,2016-10-22 15:30:00,,None,464
121289,80,MissedShots,0.925,0.5070000076293946,0.12007000297307968,Max Gradel,h,464,OpenPlay,2016,Head,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,Adam Smith,Cross,464
121294,91,SavedShot,0.754000015258789,0.45,0.022906100377440453,Max Gradel,h,464,OpenPlay,2016,RightFoot,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,Artur Boruc,Pass,464
